STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TOBS
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040711,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040712,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040713,0.2,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040714,1.5,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040715,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040716,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040717,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040718,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040719,-9999,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040720,1.05,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040721,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040722,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040723,0,0,0,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040724,2.3,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040725,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040726,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040727,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040728,0.2,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040729,0.5,0,0,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040730,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040731,4.51,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040801,0.12,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040802,0.36,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040803,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040804,0.08,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040805,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040806,0.04,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040807,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040808,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040809,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040810,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040811,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040812,0.92,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040813,0.51,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040814,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040815,0.44,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040816,0.08,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040817,0.04,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040818,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040819,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040820,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040821,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040822,0.76,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040823,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040824,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040825,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040826,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040827,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040828,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040829,0.75,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040830,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040831,0.04,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040901,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040902,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040903,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040904,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040905,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040906,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040907,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040908,0.44,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040909,2.04,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040910,0.4,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040911,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040912,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040913,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040914,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040915,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040916,0.32,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040917,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040918,0.6,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040919,0.56,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040920,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040921,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040922,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040923,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040924,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040925,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040926,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040927,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040928,0.04,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040929,2.92,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040930,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041001,0,-9999,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041002,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041003,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041004,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041005,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041006,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041007,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041008,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041009,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041010,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041011,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041012,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041013,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041014,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041015,0.1,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041016,0.5,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041017,0.1,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041018,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041019,0.6,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041020,0.15,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041021,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041022,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041023,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041024,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041025,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041026,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041027,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041028,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041029,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041030,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041031,0.2,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041101,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041102,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041103,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041104,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041105,0.9,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041106,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041107,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041108,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041109,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041110,0,0,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041111,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041112,0.15,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041113,1.1,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041114,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041115,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041116,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041117,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041118,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041119,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041120,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041121,0.35,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041122,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041123,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041124,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041125,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041126,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041127,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041128,1.1,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041129,1.3,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041130,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041201,0.65,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041202,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041203,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041204,0,0,0,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041205,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041206,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041207,0.85,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041208,0.65,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041209,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041210,0.6,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041211,0.35,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041212,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041213,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041214,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041215,0,0,0,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041216,0,0,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041217,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041218,0,0,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041219,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041220,-9999,0,-9999,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041221,0,0,0,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041222,0,0,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041223,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041224,0.05,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041225,0,0,0,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041226,0,0,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041227,1.5,-9999,-9999,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041228,0,-9999,0,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041229,0,-9999,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041230,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20041231,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050101,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050102,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050103,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050104,0.6,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050105,0.05,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050106,1,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050107,0.1,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050108,0.3,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050109,0.4,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050110,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050111,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050112,0.5,0,0.5,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050113,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050114,-9999,-9999,0.5,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050115,-9999,-9999,0.5,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050116,0,-9999,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050117,-9999,-9999,0.4,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050118,0,-9999,0,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050119,0,-9999,0,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050120,-9999,-9999,1,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050121,0,-9999,0,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050122,0,-9999,0,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050123,-9999,-9999,11,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050124,-9999,-9999,3,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050125,0,-9999,0,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050126,-9999,-9999,-9999,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050127,0,-9999,0,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050128,0,-9999,0,3
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050129,0,-9999,0,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050130,-9999,-9999,0.3,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050131,0,-9999,0,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050201,0,-9999,0,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050202,0,-9999,0,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050203,0,-9999,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050204,0,-9999,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050205,0,-9999,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050206,0,-9999,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050207,0,-9999,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050208,0,-9999,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050209,0,-9999,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050210,0.3,-9999,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050211,0,0,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050212,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050213,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050214,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050215,1.4,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050216,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050217,0.25,0,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050218,0,0,0,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050219,0,0,0,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050220,0,0,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050221,-9999,-9999,7,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050222,0,-9999,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050223,-9999,-9999,-9999,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050224,0,-9999,0,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050225,-9999,-9999,5.5,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050226,0,-9999,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050227,0,-9999,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050228,0,-9999,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050301,-9999,-9999,0.6,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050302,0,-9999,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050303,0,-9999,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050304,0,-9999,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050305,0,-9999,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050306,0,-9999,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050307,0,-9999,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050308,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050309,0,0,0,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050310,0,0,0,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050311,0,0,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050312,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050313,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050314,0,0,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050315,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050316,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050317,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050318,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050319,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050320,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050321,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050322,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050323,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050324,-9999,-9999,3.1,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050325,0,-9999,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050326,0,-9999,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050327,0,-9999,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050328,0.6,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050329,2.5,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050330,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050331,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050401,-9999,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050402,-9999,-9999,0.5,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050403,1.9,-9999,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050404,0.15,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050405,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050406,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050407,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050408,-9999,0,0.7,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050409,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050410,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050411,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050412,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050413,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050414,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050415,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050416,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050417,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050418,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050419,0,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050420,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050421,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050422,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050423,-9999,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050424,-9999,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050425,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050426,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050427,0.2,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050428,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050429,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20050430,0.1,0,0,49
